3.8211 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
343.7836 	DATA 	Mouse:  Left button up, pos=(1383,561)
344.6438 	EXP 	fixation: autoDraw = False
345.4698 	DATA 	Mouse: Left button down, pos=(1121,916)
345.4989 	EXP 	New trial (rep=143, index=0): None
345.5013 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=89, pos=array([-0.27946597,  0.33594452]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
345.5033 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=183, pos=array([-0.44461807, -0.0452975 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
345.5048 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=109, pos=array([0.13134743, 0.49230835]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
345.5064 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=174, pos=array([-0.41560095,  0.05449805]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
345.5079 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=307, pos=array([0.41615642, 0.26712672]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
345.5110 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=352, pos=array([-0.13805627,  0.38665537]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
345.5128 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=46, pos=array([ 0.04410508, -0.10342949]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
345.5145 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=211, pos=array([ 0.05109159, -0.24575378]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
345.5161 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=241, pos=array([0.39237509, 0.48722099]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
345.5177 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=101, pos=array([0.17601423, 0.2671142 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
345.5315 	EXP 	fixation: autoDraw = False
345.5315 	EXP 	target: autoDraw = False
345.5315 	EXP 	distr: autoDraw = False
345.5315 	EXP 	distr: autoDraw = False
345.5315 	EXP 	distr: autoDraw = False
345.5315 	EXP 	distr: autoDraw = False
345.5315 	EXP 	distr: autoDraw = False
345.5315 	EXP 	distr: autoDraw = False
345.5315 	EXP 	distr: autoDraw = False
345.5315 	EXP 	distr: autoDraw = False
345.5315 	EXP 	distr: autoDraw = False
345.5315 	EXP 	distr: autoDraw = False
345.5315 	EXP 	distr: autoDraw = True
345.5315 	EXP 	distr: autoDraw = True
345.5315 	EXP 	distr: autoDraw = True
345.5315 	EXP 	distr: autoDraw = True
345.5315 	EXP 	distr: autoDraw = True
345.5315 	EXP 	distr: autoDraw = True
345.5315 	EXP 	distr: autoDraw = True
345.5315 	EXP 	distr: autoDraw = True
345.5315 	EXP 	distr: autoDraw = True
345.5315 	EXP 	distr: autoDraw = True
345.5315 	EXP 	fixation: autoDraw = True
345.5315 	EXP 	target: autoDraw = True
345.6868 	DATA 	Mouse:  Left button up, pos=(1121,916)
346.5437 	EXP 	fixation: autoDraw = False
346.8444 	DATA 	Mouse: Left button down, pos=(827,801)
346.8530 	EXP 	New trial (rep=144, index=0): None
346.8574 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=252, pos=array([-0.43259098,  0.33222459]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
346.8609 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=306, pos=array([0.45356902, 0.45538901]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
346.8637 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=159, pos=array([-0.2895875 , -0.11735984]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
346.8661 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=132, pos=array([0.07866429, 0.42515322]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
346.8686 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=242, pos=array([0.12786659, 0.08465055]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
346.8701 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=278, pos=array([-0.48290489,  0.25743045]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
346.8718 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=287, pos=array([-0.03887552, -0.46890395]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
346.8734 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=195, pos=array([ 0.20868358, -0.12852177]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
346.8758 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=199, pos=array([0.10108847, 0.04896521]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
346.8781 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=314, pos=array([-0.02131927, -0.0854398 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
346.8926 	EXP 	fixation: autoDraw = False
346.8926 	EXP 	target: autoDraw = False
346.8926 	EXP 	distr: autoDraw = False
346.8926 	EXP 	distr: autoDraw = False
346.8926 	EXP 	distr: autoDraw = False
346.8926 	EXP 	distr: autoDraw = False
346.8926 	EXP 	distr: autoDraw = False
346.8926 	EXP 	distr: autoDraw = False
346.8926 	EXP 	distr: autoDraw = False
346.8926 	EXP 	distr: autoDraw = False
346.8926 	EXP 	distr: autoDraw = False
346.8926 	EXP 	distr: autoDraw = False
346.8926 	EXP 	distr: autoDraw = True
346.8926 	EXP 	distr: autoDraw = True
346.8926 	EXP 	distr: autoDraw = True
346.8926 	EXP 	distr: autoDraw = True
346.8926 	EXP 	distr: autoDraw = True
346.8926 	EXP 	distr: autoDraw = True
346.8926 	EXP 	distr: autoDraw = True
346.8926 	EXP 	distr: autoDraw = True
346.8926 	EXP 	distr: autoDraw = True
346.8926 	EXP 	distr: autoDraw = True
346.8926 	EXP 	fixation: autoDraw = True
346.8926 	EXP 	target: autoDraw = True
347.0614 	DATA 	Mouse:  Left button up, pos=(827,801)
347.8937 	EXP 	fixation: autoDraw = False
350.1003 	DATA 	Mouse: Left button down, pos=(465,30)
350.1195 	EXP 	New trial (rep=145, index=0): None
350.1246 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=179, pos=array([ 0.24906052, -0.24522737]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
350.1283 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=266, pos=array([-0.41613934, -0.33972249]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
350.1312 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=83, pos=array([0.02852036, 0.12765167]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
350.1336 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=74, pos=array([-0.21342811,  0.37682378]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
350.1357 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=181, pos=array([0.38946792, 0.35233094]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
350.1375 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=29, pos=array([-0.49467061,  0.11292201]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
350.1397 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=98, pos=array([-0.49385167, -0.36726326]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
350.1414 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=168, pos=array([0.26720595, 0.28073815]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
350.1434 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=172, pos=array([0.02201826, 0.11101288]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
350.1451 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=145, pos=array([0.25242413, 0.31139793]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
350.1580 	EXP 	fixation: autoDraw = False
350.1580 	EXP 	target: autoDraw = False
350.1580 	EXP 	distr: autoDraw = False
350.1580 	EXP 	distr: autoDraw = False
350.1580 	EXP 	distr: autoDraw = False
350.1580 	EXP 	distr: autoDraw = False
350.1580 	EXP 	distr: autoDraw = False
350.1580 	EXP 	distr: autoDraw = False
350.1580 	EXP 	distr: autoDraw = False
350.1580 	EXP 	distr: autoDraw = False
350.1580 	EXP 	distr: autoDraw = False
350.1580 	EXP 	distr: autoDraw = False
350.1580 	EXP 	distr: autoDraw = True
350.1580 	EXP 	distr: autoDraw = True
350.1580 	EXP 	distr: autoDraw = True
350.1580 	EXP 	distr: autoDraw = True
350.1580 	EXP 	distr: autoDraw = True
350.1580 	EXP 	distr: autoDraw = True
350.1580 	EXP 	distr: autoDraw = True
350.1580 	EXP 	distr: autoDraw = True
350.1580 	EXP 	distr: autoDraw = True
350.1580 	EXP 	distr: autoDraw = True
350.1580 	EXP 	fixation: autoDraw = True
350.1580 	EXP 	target: autoDraw = True
350.3173 	DATA 	Mouse:  Left button up, pos=(465,30)
351.1604 	EXP 	fixation: autoDraw = False
352.2111 	DATA 	Mouse: Left button down, pos=(431,516)
352.2199 	EXP 	New trial (rep=146, index=0): None
352.2258 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=30, pos=array([-0.14228258,  0.06889633]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
352.2302 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=297, pos=array([-0.40817298, -0.14442111]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
352.2341 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=157, pos=array([-0.17292803,  0.4418877 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
352.2364 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=307, pos=array([-0.09204875, -0.2226006 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
352.2386 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=32, pos=array([-0.3349298 , -0.19253324]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
352.2407 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=94, pos=array([0.21055923, 0.21493598]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
352.2426 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=295, pos=array([-0.02947799,  0.47712534]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
352.2443 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=204, pos=array([-0.2827591 ,  0.36541346]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
352.2458 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=176, pos=array([-0.46816546,  0.4989272 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
352.2475 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=113, pos=array([0.06258673, 0.31991907]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
352.2610 	EXP 	fixation: autoDraw = False
352.2610 	EXP 	target: autoDraw = False
352.2610 	EXP 	distr: autoDraw = False
352.2610 	EXP 	distr: autoDraw = False
352.2610 	EXP 	distr: autoDraw = False
352.2610 	EXP 	distr: autoDraw = False
352.2610 	EXP 	distr: autoDraw = False
352.2610 	EXP 	distr: autoDraw = False
